PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.025090538,-0.226079814,0.167508161,0.074786753,-0.050387504,-0.157522234,-0.004057345,0.065527976,-0.017117709,0.007574685
0.189430599,0.171151256,-0.25862362,-0.11442559,0.066102598,0.117213822,0.007543363,0.003562055,0.041555201,-0.012259249
-0.049038708,-0.055088502,-0.03835539,0.010873257,0.106601584,0.017963169,-0.058085382,0.039496147,0.006975665,0.001621896
-0.206786446,0.241301955,-0.154252188,-0.130471452,-0.103987897,0.061785606,0.015441812,0.012208329,0.115783903,-0.000958047
-0.355000446,0.072548576,0.089219626,0.030600178,0.064211364,-0.177897239,0.150718629,0.080964024,0.000449557,-0.005688525
-0.116206541,-0.255046348,-0.131478771,0.17261036,0.162995511,0.04877823,0.111412406,0.14852912,-0.009640201,-0.016183418
-0.049807334,0.004655831,-0.067129233,-0.005930046,-0.047874236,-0.004764457,0.018773994,-0.003384126,-0.003523296,0.00286786
0.338142994,0.010778326,0.03269617,-0.064724161,0.005805012,0.061764542,0.189989486,-0.028869131,-0.01836903,-0.001957448
-0.245544664,-0.050330046,0.171859647,0.039148539,0.034616741,-0.043993784,-0.054255851,-0.081756074,-0.023979642,0.008526914
-0.148783803,-0.055427482,-0.053890253,0.01739933,-0.018830342,-0.126172329,-0.036202712,-0.067143203,-0.046198355,0.014886214
-0.097980185,0.039936445,-0.008222365,-0.055587386,-0.082761516,0.081520765,-0.024727948,0.048137205,0.062838508,0.001581934
-0.232783145,0.129982378,-0.113093499,-0.039940991,-0.00108104,0.038396194,-0.026041536,-0.022984189,-0.026351592,0.008453773
-0.158488765,-0.005972492,-0.027533631,-0.020985146,0.09032575,-0.024778842,-0.190451955,-0.153586867,-0.02018454,0.006626605
0.13392927,0.168863496,-0.115197674,-0.011472495,0.001096089,0.025359327,0.046441082,-0.046925275,-0.004560999,0.017301905
-0.084809209,-0.093255871,-0.081731034,0.01965449,0.013949213,0.043647796,-0.04372648,-0.030061737,0.090591769,0.002090967
-0.23788136,-0.039914614,0.193532356,0.048642709,0.067376248,0.034371348,0.013507425,-0.007234447,-0.108698222,0.004334462
-0.052599763,-0.113101149,0.078495109,0.041030317,-0.008181068,-0.031810093,0.005223947,0.040495741,0.002021074,-0.002806431
0.01092402,-0.040496902,-0.001992396,-0.001462132,-0.032515677,-0.075927722,-0.035269954,0.055672793,0.001774394,-0.008763002
-0.03498706,0.088122401,-0.11207746,-0.04365747,-0.011321571,0.005111157,-0.029250034,-0.004784588,0.012933056,0.00034456
-0.060539812,0.024392564,0.122008397,-0.058677562,-0.053640681,0.18341674,-0.083427522,-0.025119288,-0.011215211,0.005998521
-0.27459304,0.129696623,-0.039857792,-0.040943755,0.07790465,-0.007935581,-0.029627904,-0.033984748,-0.019703306,-0.003460863
-0.03005943,0.108079727,-0.060786329,-0.146791116,-0.175052653,0.057659255,-0.152392663,-0.069508191,0.100358252,0.018699317
-0.118589909,0.080675225,0.094534334,-0.064033882,-0.062608792,0.014398377,0.00821898,-0.022998483,0.029810542,0.005083898
-0.076072688,0.019283311,0.132772922,-0.009329092,-0.01100679,-0.021832448,-0.009206561,0.004745117,-0.012324137,-0.008657332
0.031352005,0.021866965,-0.033206049,-0.071525105,-0.013354034,0.061494061,-0.045038755,0.012330165,0.014919491,0.003930973
-0.063333019,-0.119725212,-0.009485196,0.037947652,0.017083275,-0.052549649,-0.029073153,-0.03310223,-0.007009262,0.005835194
-0.024827736,0.059598452,-0.033778487,-0.031473164,-0.048402053,-0.036240535,0.003708753,-0.061364274,0.006511031,0.002351241
-0.10958581,-0.154217145,0.227701002,0.054835173,-0.025268008,0.03898293,-0.039952555,0.04880182,-0.052903559,0.010452556
-0.109886034,0.063005116,0.043165389,-0.056050115,-0.035958117,0.005956458,-0.010289891,-0.018838,0.027805113,0.003593468
0.06629979,-0.093343304,0.105026814,-0.004095004,-0.034419138,-0.064675645,0.117100287,-0.066332107,-0.008422199,0.010547831
0.031134968,-0.017937586,0.089124565,-0.028614451,0.053636128,0.018942683,0.002324936,0.00143968,0.021859099,-0.003613084
0.5333334,-0.104966144,-0.018140643,-0.022278705,-0.134880433,0.000293585,-0.028105562,-0.000271739,-0.03867111,0.005761871
0.161357066,0.261291308,-0.102551758,-0.167272431,0.085762171,-0.030842903,-0.001344608,-0.006553804,0.0090878,-0.016940693
0.04671472,-0.187060763,0.081604131,0.029921836,-0.062708025,-0.054817138,-0.042219278,-0.007399698,-0.011181104,0.013166248
-0.222267189,-0.002540673,0.07669144,0.00642828,-0.015590385,-0.047559557,-0.069209539,-0.018495508,-0.049646572,0.004922953
0.298168186,-0.020958918,-0.05307544,-0.10167783,-0.091154304,0.021261231,-0.042468422,0.029713553,-0.030102315,0.008047662
-0.252281336,0.228139133,-0.004249578,-0.121588958,-0.121857886,0.087332421,-0.021076939,0.010880323,0.056166236,0.002601481
0.132286125,0.054472923,-0.06154065,0.071971819,-0.001504395,-0.004848291,-0.003521495,-0.014173622,-0.016277355,-0.006224589
0.436001655,0.043733582,0.157816415,-0.158330934,0.271601511,5.70E-05,-0.055975469,0.120516157,0.088973578,-0.005593752
-0.205416601,0.042152684,0.003877099,-0.002103269,0.028183673,0.057028922,-0.000885042,0.024271892,0.002872654,-0.00537616
0.085626856,0.145831413,-0.144257095,-0.121079194,0.15289276,0.044342129,-0.032403495,0.002687904,-0.047432515,-0.010015036
-0.140294653,0.070850423,0.00299362,-0.011997302,-0.000459562,-0.016173601,0.047840161,-0.008334277,-0.002215775,0.007817618
-0.080934729,-0.029891361,-0.035330699,-0.001492892,-0.051682702,-0.001114248,-0.030116577,0.003050146,-0.019792623,0.002159912
-0.259651701,0.084826765,-0.027225298,-0.006491842,0.004480044,0.008799462,-0.00450013,-0.003724155,-0.032160532,-0.004818073
0.161830567,-0.119673844,0.29354706,-0.058030339,-0.061460973,-0.09668152,-0.100198586,0.033942106,0.01600389,0.005798218
0.407970721,0.053012094,-0.057287021,-0.16324728,0.257213158,-0.001892385,-0.100884119,0.1129185,-0.01320918,-0.016551594
0.361932208,-0.093493678,0.128914396,-0.055559011,0.061538235,0.082882859,0.162992972,0.032762187,0.055044361,0.004014987
0.332278371,-0.026145304,-0.015868647,-0.078331207,-0.090193854,0.018734629,0.002451803,0.009661704,-0.020371869,0.00133126
-0.210550293,-0.0371923,-0.01987116,0.038429981,0.060046825,0.041208027,-0.061809382,0.024238685,-0.073694305,0.002283393
-0.125368639,-0.024532315,-0.016442928,0.023274613,0.006983161,0.021677763,-0.009966432,0.015116387,-0.041192595,-0.00161253
-0.133558369,0.078056026,0.030471371,-0.064054712,-0.064551379,0.007905427,-0.035562883,0.020037984,-0.006660452,0.006640465
-0.065993895,0.041340237,0.244831451,-0.063452141,-0.140860134,0.04519773,0.068532029,0.057805179,0.030909089,0.003486335
-0.277006671,0.088716497,0.062714935,-0.042851779,-0.078622432,-0.004631387,-0.042643955,-0.027852808,0.040637279,0.004705958
-0.142742238,6.87E-05,0.035945155,-0.017146911,-0.080742117,0.01676339,-0.046174996,0.030985054,-0.007823782,0.004434294
-0.220357059,0.048879606,-0.022938009,-0.009097292,0.042972311,0.011443375,-0.02785655,0.00433644,0.016206516,-0.00461421
-0.225461668,0.092971981,0.002654009,-0.029781072,-0.007194555,0.046514658,0.021501261,0.044182898,-0.003613845,-0.005390592
0.085121535,0.055283053,-0.00460828,-0.071817552,0.034486186,-0.020511452,-0.037146401,-0.013967077,-0.0100883,-0.00390306
0.472916212,0.175052623,0.057529897,-0.066799702,-0.067162599,0.018694681,0.044148536,0.062598661,-0.044676595,-0.06161636
-0.209971419,-0.050949179,-0.047376449,0.076260195,0.03334753,-0.078348723,0.185739199,0.154147671,-0.041481292,-0.008091756
0.058060134,0.004220501,0.080272874,-0.054968279,0.009545599,0.042002083,0.009497639,-0.049570811,0.019608382,0.001501447
-0.125967832,-0.020002354,-0.14218377,0.019719787,0.046603796,0.021502514,0.020756574,-0.001804173,0.046257303,-0.005330676
-0.123599298,0.036369517,0.009005269,-0.010059177,0.025786307,0.008067507,0.01422628,-0.0253675,-0.033526589,-0.002543174
-0.196801267,0.039462445,0.017301397,0.006257685,0.001359979,-0.009244551,0.009723312,-0.005577265,-0.009397631,-0.000706882
0.853174867,-0.126972843,0.028714359,-0.135029935,-0.120744427,-0.07863938,-0.120082723,0.043039469,-0.077963647,0.001223419
-0.022315839,-0.031210999,-0.003195607,0.00574216,-0.010875861,0.021740746,0.085809976,-0.028760279,-0.026987597,0.00616829
-0.208663367,0.027002161,-0.03485934,-0.007779621,-0.026138988,0.004568095,-0.056638277,0.047895242,0.03677942,0.000223803
0.098465252,-0.024423262,0.009556962,-0.005157611,0.005341837,0.017035329,-0.021274527,-0.00784652,0.010594226,-0.011208561
0.599270305,0.088826711,-0.03296162,-0.0965813,0.023592801,-0.050948314,-0.025569563,0.025515675,-0.027146421,-0.037380954
0.120118086,0.062847912,0.163128017,-0.109539534,-0.050468136,0.111338369,-0.018820178,-0.104056383,-0.134349644,0.030398815
-0.059418898,-0.084993221,0.003289241,0.017124888,0.083904104,-0.007187776,-0.037432132,-0.067261084,0.036994673,0.011138388
-0.19962617,0.112410228,-0.135323063,-0.0578583,-0.046381538,-0.026176188,-0.014883653,-0.036034736,0.035099043,0.005546203
0.078093794,-0.013696994,-0.094530308,-0.043871422,-0.001424363,-0.050211884,-0.015453923,0.008887025,0.030793034,-0.005442961
0.126809608,0.027924105,-0.093357837,-0.00510675,-0.023099163,-0.018738034,0.010845669,-0.029857756,0.009344142,-0.014662109
0.094889218,-0.037779665,-0.005176991,-0.038920086,0.005806878,-0.005165709,-0.018530773,-0.04851801,-0.001484222,0.012481882
-0.243954125,0.039822107,0.036925309,-0.015469739,-0.024119363,0.014715973,-0.066339623,-0.033688631,-0.008740054,0.004292171
0.031336891,0.022779972,0.088781333,-0.011825394,-0.056827043,0.048914361,-0.028695399,-0.009447191,-0.031655797,0.0055251
-0.149339011,0.088581495,0.042375507,-0.067835395,-0.078943502,-0.083018543,-0.006718022,-0.05196357,-0.047130765,0.014522005
-0.160478023,-0.085032664,0.393135478,0.023788924,-0.027427184,0.027866678,0.007296729,0.105429251,0.061534691,-0.006988701
-0.185674779,0.090111476,0.080464288,-0.052641863,-0.044582147,0.018950207,-0.041037316,0.000477171,-0.043346919,0.004716458
0.29753517,-0.108490707,0.002855627,-0.05029721,-0.015103244,0.047492504,0.015616253,0.077666418,0.065127567,-0.004540604
0.239501807,-0.051217037,0.055101168,-0.064884895,0.007298702,0.028159761,0.001251916,0.023781181,-0.007180247,-0.003102772
-0.230643501,-0.087122764,0.060137776,0.064158842,0.024393915,-0.084300681,-0.015089945,0.017523279,-0.021845929,-0.003389425
-0.164801283,-0.104996605,0.058265032,0.070588266,0.02603296,0.028093515,0.047208391,-0.014232191,-0.064912045,0.005498062
-0.02780428,-0.067632336,0.183875108,0.008536871,-0.042598841,-0.118922339,0.143260411,-0.031448194,-0.069676243,0.016954601
0.138127124,0.025463865,-0.024755548,-0.046170849,-0.001458179,0.000339962,0.015694347,0.007169769,-0.032673952,-0.003380451
0.172502607,-0.087683736,-0.025399157,-0.01052332,0.222524897,0.022832874,0.029340276,0.017177846,-0.031879792,0.000914572
-0.16221849,-0.36144458,0.150448436,0.236799542,0.120789082,-0.278220977,0.269510476,0.000289261,0.117330659,0.026465441
-0.069240664,0.211211956,-0.197040638,-0.136836792,0.076693231,-0.006464795,-0.029813462,0.021849335,0.085078927,-0.004849578
-0.049234682,-0.064307216,-0.033743725,0.011566597,-0.005034537,-0.05469416,-0.000613784,-0.013960964,0.012659985,0.003066613
0.029906189,-0.118745088,0.073020338,-0.001966633,0.045502799,-0.065040234,-0.104237241,-0.040090978,-0.01700308,0.007039224
0.026520586,-0.001348648,0.053104271,-0.042414371,-0.076477066,0.00522065,-0.035403129,-0.000369708,-0.016356396,0.006515003
0.581980764,-0.069550809,0.038650176,-0.135959427,-0.107647272,0.095394638,-0.003517799,0.025708989,-0.088678382,0.015278756
-0.094021218,0.131452935,-0.038776672,-0.053430952,-0.036367715,0.040857247,0.021723543,-0.046434443,0.009578056,0.002618205
0.766725577,0.159331611,0.008039093,0.051162808,-0.045282009,-0.019363845,-0.029608676,-0.050929348,0.019248085,0.011413575
0.374091682,-0.052646589,0.016824741,-0.009127683,-0.039855841,0.032297634,0.128729972,-0.067232366,-0.019812588,-0.008534432
-0.05258308,-0.019315437,-0.071001548,0.006936972,0.051153123,0.030619116,-0.043491373,0.041308993,-0.010030755,-0.010169105
-0.167987679,0.021638374,-0.030503252,0.010886711,0.038214738,0.002801056,0.014212728,0.009071255,-0.00752237,-0.002351886
-0.11268386,0.105805183,-0.05359158,-0.080602731,-0.010229229,0.034323217,-0.047349703,-0.055027275,0.011295514,-0.000756471
0.278011718,0.051918467,0.059374382,-0.007270806,-0.060757077,0.003414981,0.031053162,0.031492979,-0.035803212,-0.014130887
-0.129700958,0.122266258,-0.027148974,-0.051040831,0.032492201,0.066004629,0.040854176,-0.037056844,-0.027937962,-0.000490124
0.002782838,-0.00807732,0.049466902,-0.032544153,0.002573294,0.024305825,-0.002259476,-0.001751985,0.010916895,-0.001095637
-0.067083375,-0.000227689,-0.07460304,0.046541653,0.029263247,0.00480487,-0.024536227,0.019408732,-0.004827769,-0.018320623
-0.044140436,0.002931399,0.004873056,-0.009872719,0.031767175,0.005154185,-0.000931007,0.02740827,0.00973849,-0.008930369
-0.197080604,0.094611877,0.028816852,-0.07005725,-0.099707557,0.010706557,-0.067162883,-0.042948047,0.027306329,0.007802001
-0.037161881,-0.030621629,-0.145420892,0.017689178,0.148481493,0.056664454,0.069857199,0.002086965,0.033790053,-0.00641357
0.365054561,-0.008077974,0.052143446,0.034964688,-0.13879886,-0.002184466,0.100528915,-0.042074105,-0.021240286,0.005465712
0.626338138,0.061076007,-0.049908747,-0.030802227,-0.03729403,-0.065335816,-0.026551594,-0.059123453,-0.00102319,-0.014911592
0.01393509,0.034317826,-0.053538061,0.023706237,-0.042225503,0.017993503,-0.006506472,0.005510661,-0.025207532,0.015105696
-0.041794454,-0.29099944,0.075984859,0.136444159,0.090916583,0.085266983,-0.007267495,0.052448413,-0.001711747,-0.004304463
-0.127157787,0.025952767,0.105324624,-0.008361749,-0.007529104,-0.041501596,0.048269829,-0.041358394,-0.051080044,0.002687218
0.016799107,-0.024531014,-0.076305069,0.018680569,-0.071148365,0.044157999,0.034421793,0.002870209,0.009219821,-0.009056775
-0.122640983,-0.138828545,-0.060206758,0.065972695,0.036232049,0.031355782,-0.028921495,-0.012760816,0.013090294,0.002852985
0.769568521,1.063764472,0.083430992,1.795012033,-0.163794006,-0.005524078,-0.152980652,-0.024228997,0.132031095,0.388883317
1.264339064,1.585874802,0.246742269,1.965414689,0.025413747,-0.198848769,-0.338816176,0.014528742,0.191940215,-0.290577746
-0.007697192,0.038179045,-0.063333118,0.15558693,-0.032913416,0.014672655,-0.00491193,0.013500197,-0.012188547,-0.011579296
-0.320233148,0.011038287,0.038830727,0.042032039,0.055271775,-0.077088992,-0.025292214,-0.013099038,-0.040127117,-0.003016354
-0.098968814,-0.025608256,0.030872844,-0.008316071,-0.038762272,-0.051951063,-0.039773008,-0.01888699,0.011423538,0.001652177
-0.20422951,-0.024360843,0.305019325,0.009977163,-0.003447754,0.104214652,0.042457311,0.021648362,0.064540363,-0.007658159
0.219225047,0.17581108,-0.03751072,-0.107855827,0.045242118,0.010326682,0.060222381,-0.032343321,-0.063733471,0.007412321
-0.266903125,0.173906812,-0.178280932,-0.083465323,-0.087055648,0.04695597,-0.025260928,-0.060089129,0.047867802,0.004692848
-0.121233335,-0.026531856,0.01430565,0.00399619,-0.018264904,-0.030099782,-0.005523668,-0.045981163,-0.007616967,0.007221908
-0.146135664,-0.064281076,-0.028292363,0.025634098,-0.006758837,-0.016414491,-0.012967689,0.001475652,0.034835752,0.000413588
-0.024593643,-0.159729982,-0.034900883,0.053467819,-0.01164415,0.012681807,-0.03002126,0.036281269,-0.023040446,0.003788674
-0.214452519,0.027989789,-0.039632527,0.003463396,-0.021181601,0.064101088,-0.063620745,0.057499357,-0.010214047,0.00651414
-0.164241278,0.065692399,-0.003089947,0.004788967,-0.020400222,0.041975284,0.003161715,-0.005890172,-0.0206412,0.020394873
-0.146885825,0.069114848,-0.018332964,-0.023045056,-0.017991358,0.011142899,0.012774195,-0.000630606,-0.029880719,0.004971567
0.557602235,0.554509447,0.16771682,0.341362469,-0.12234614,-0.029779132,-0.069535803,-0.042106155,-0.052305884,-0.137837829
0.249969824,0.105254874,0.135911831,-0.146528551,-0.00036428,0.001480129,0.001667065,0.046570684,-0.010182359,-0.011438258
0.517391459,0.166633172,0.053006841,-0.203401235,0.093231604,-0.045673466,-0.024995066,-0.039861253,-0.031560734,-0.005616471
0.28047203,0.041068116,-0.033252974,-0.124884799,-0.026967685,0.078887777,0.094830053,0.049080292,0.03728625,0.00646447
-0.063541874,-0.090072629,-0.063466646,0.054328317,0.008485771,-0.018399596,-0.005951352,-0.009843503,-0.019472593,-0.00196906
0.05391684,-0.05902019,0.034833625,-0.041649632,0.033420154,-0.030296324,-0.162577099,-0.038908128,0.012475294,0.028203948
-0.112643485,0.000639316,0.072398863,-0.010431629,0.032607591,0.069706378,-0.007858106,-0.026983105,0.028691592,0.002590668
-0.082465294,-0.228946938,-0.02016251,0.116889807,0.03519207,0.023426043,0.020058534,0.068325486,-0.006763139,-0.000925984
0.298300443,-0.005270365,0.040600148,-0.043965609,-0.029379015,-0.017321105,0.036446875,0.018942801,0.015515191,-0.020878614
-0.234841104,0.116690597,0.038433101,-0.068259499,-0.093236789,0.041580006,-0.079953537,-0.025791404,0.029218414,0.007656357
0.500277655,0.094930185,0.033547295,-0.049450651,0.004430287,0.017432364,0.01063653,0.035194771,-0.043737444,-0.053870921
0.091134759,-0.049367228,0.102877695,-0.057761633,-0.000118579,0.164581731,-0.133318912,-0.008910002,-0.037818263,0.00377145
0.202425244,-0.071043217,-0.051327148,0.043447512,0.060631665,-0.066196032,0.060445231,-0.043686835,0.047317257,-0.025178269
-0.058150144,0.019882758,0.004240707,0.002429478,-0.013174542,-0.001281469,0.01264522,-0.056110305,-0.00670681,0.01039226
0.270029325,-0.092506316,-0.071279581,0.045303719,-0.045318205,0.000951652,0.025668856,0.005568094,-0.017920329,-0.02475518
0.130761798,0.023253906,-0.032256401,-0.060419837,0.184004932,-0.005271949,0.027504368,0.057143433,-0.004866806,-0.008017884
0.420581045,0.088275816,-0.025021365,0.127216023,-0.025964104,-0.051775461,-0.004347046,-0.046292626,0.025889576,-0.077111574
0.505398796,-0.195453564,0.118119251,-0.095976943,-0.147348995,-0.04996614,-0.109661046,-0.039814559,-0.00341183,0.018999935
-0.238448881,-0.014668035,-0.129716244,0.023551851,-0.018573642,-0.033456958,-0.03220625,-0.003759552,0.005780095,0.00210465
-0.149713096,0.062805441,-0.061380565,-0.044818301,-0.035167645,0.018027715,-0.035639341,-0.012564555,0.033306512,0.004078593
-0.166900941,-0.095990762,0.303710203,0.021278202,-0.057247871,0.024915093,-0.022333815,0.032052654,0.109195252,-0.000194483
