,GEOID,mean_household_size_owner,transportation_drive_alone,transportation_public,one_person_household,more_than_200k,mhhi,mhhi_family,mhhi_nonfamily,vacant_units,renter_occuppied,black_homeowners,owners_25_34,mean_household_size_renter,median_number_rooms,median_gross_rent,median_year_built,plumbing_complete,kitchen_complete,median_gross_rent_frac_income,lower_quartile_home_value,median_home_value,upper_quartile_home_value,electricity_cost
727,0.6468405666741623,0.20325203252032514,0.0032208939084464733,6.026674059386846e-05,0.004801134877122808,0.000907369511906837,0.20200743236203245,0.24484148260892125,0.15915716368001373,0.007920397672615088,0.0021092291296229827,6.207260425611156e-05,0.00797469723183391,0.20620842572062087,0.4078947368421052,0.17954159592529711,0.9910179640718562,0.003977274093235599,0.004019114269268804,0.4023809523809523,0.07024572077379548,0.079198869774786,0.06539731715784501,0.0007545725196394504
728,0.22621992354396223,0.34146341463414637,0.07758350354439504,0.02026921153023281,0.06766821123133006,0.11557260985737583,0.5853575521828223,0.5983303641950753,0.45254222755723233,0.06678730193708603,0.036826361468446436,0.034067514302562565,0.13083910034602075,0.2771618625277162,0.513157894736842,0.4426994906621392,0.9890219560878243,0.07580200597657931,0.07641483458875571,0.45952380952380945,0.18198310747197263,0.2134962187318208,0.20074492925034704,0.0347720305119387
729,0.6476276141218799,0.2818428184281842,0.0023861588369578275,0.0,0.0028011465049621806,0.0004751750864985804,0.24777550098982393,0.25480971571221844,0.17229700763096972,0.007144885219919228,0.0010212230746327634,0.0008483255915001913,0.0057670126874279125,0.31929046563192903,0.4342105263157895,0.20925297113752123,0.9910179640718562,0.002593717619850129,0.0026096131743070863,0.4666666666666667,0.0818591928524153,0.08983628355356103,0.07719366867049426,0.00018508382557194067
730,0.1721666291882168,0.3468834688346884,0.0014141535504024992,0.0,0.001722083011145284,0.0002602717810469611,0.21054422950022578,0.2947518319294787,0.15245862985509734,0.007632229110957609,0.0006539166826667557,0.005286516795812168,0.0012615340253748558,0.39024390243902446,0.4605263157894737,0.14516129032258063,0.9895209580838322,0.001391069269179266,0.0013985605948714582,0.36904761904761896,0.03946438215764781,0.06365827308235684,0.05137621514061716,4.745739117229248e-05
731,0.7314481673038002,0.25474254742547414,0.005776462813889222,0.00034502708989989696,0.007354608403439516,0.002745986680770691,0.3714027715069635,0.373217796380534,0.3711845151333277,0.034398003161378636,0.0030119124141212614,0.0005534807212836615,0.013822808535178777,0.30598669623059865,0.39473684210526316,0.3425297113752122,0.9935129740518961,0.0074854492171065766,0.007525848450977138,0.438095238095238,0.1814193466914571,0.2123327515997673,0.1723922949129269,0.0010962657360799562
732,0.5087418484371486,0.22493224932249317,0.001868917457647483,1.2053348118773692e-05,0.002526729495758746,0.0004250309818932026,0.2255270378216928,0.28258124772990645,0.1706893595129898,0.015209367173363054,0.000977814137400417,0.0002224268319177331,0.0032799884659746254,0.24168514412416847,0.39473684210526316,0.182088285229202,0.9900199600798403,0.002271268424380405,0.0022972011161741315,0.4023809523809523,0.11083649697091331,0.1268179173938336,0.10228678482678764,0.0002657613905648379
733,0.014967955925342929,0.37127371273712734,0.000192538748047579,1.808002217816054e-05,0.0002837192807018564,0.0002125154909466013,0.3791407633799882,0.44327792863690607,0.28447869330360975,0.007259305089989109,0.00012410503849760558,0.0,0.0008650519031141869,0.212860310421286,0.15789473684210525,0.22792869269949068,0.9930139720558881,0.0002461191902047568,0.0002598368771436542,0.18809523809523807,0.148044708484938,0.17418765062744118,0.11703222421759922,3.480208685968115e-05
734,0.5772149763885766,0.30894308943089427,0.06170341223116665,0.003974591542165625,0.05788570996680252,0.0350101362725738,0.42254714687597683,0.42653544805161114,0.3526215381977193,0.03381742826509813,0.03490913340735114,0.012755920174630926,0.15169045559400232,0.23725055432372505,0.5,0.3696943972835314,0.9865269461077844,0.0620869464872571,0.06231921583357797,0.45238095238095233,0.1749924737935801,0.17177761156818747,0.12681077876097951,0.016409183954339664
735,0.36732628738475376,0.20867208672086718,0.022613240418118467,0.002208776042765279,0.03386957052575276,0.009649158414777707,0.33589414093703335,0.39690748395800546,0.29361013461373575,0.07649180202819814,0.013326543730330325,0.0007293531000093108,0.0574808967704729,0.15742793791574278,0.39473684210526316,0.25721561969439727,0.9780439121756486,0.02548310282072426,0.02570196983704125,0.5119047619047619,0.10294384604369596,0.11992021939665917,0.10358024442247286,0.02240779819851743
736,0.24016190690353048,0.28726287262872624,0.054545236092755016,0.006789048327899282,0.06438102104057535,0.021815073317844377,0.3417219463063939,0.36456982087160067,0.29779001972048363,0.10157094243832981,0.031045737993672315,0.10412679363962715,0.1168991493656286,0.2616407982261641,0.42105263157894735,0.298811544991511,0.9820359281437125,0.056902215854042607,0.057350709278698904,0.5071428571428571,0.10463512838524253,0.1206681625529793,0.09442255048502148,0.010899380839236505
737,0.6615977063188666,0.2981029810298103,0.0007479274300132163,0.0,0.0005604618577798966,0.00014804449931111552,0.27948459695064776,0.25546119653389143,0.27112449627025637,0.002979154394782454,0.0004418807200318333,0.0,0.0010452710495963092,0.23281596452328152,0.368421052631579,0.22792869269949068,0.9825349301397205,0.0006127436249420012,0.0006144914217362208,0.38095238095238093,0.052543632265607994,0.06482174021441037,0.05856785049262701,6.802226068028589e-05
738,0.3801439172475826,0.2655826558265582,0.0241148023549201,0.0007744276166312097,0.03562537427107982,0.007564596351896999,0.23146598131490292,0.2626851387423538,0.22690345537168827,0.06764756984909291,0.021486310880338814,0.16491656407444574,0.03659349769319493,0.24833702882483372,0.39473684210526316,0.2890492359932088,0.9855289421157684,0.02688529102767834,0.027135783154425764,0.5404761904761904,0.07002021646158928,0.08867281642150751,0.06731163735945914,0.00449737877009425
739,0.4923262873847537,0.17344173441734417,0.003749549441307221,0.00011300013861350336,0.005508107511002843,0.0019747225956498796,0.3383252873962422,0.3319727185199278,0.3199112578238875,0.040182563259355944,0.002036324376066093,9.828162340550997e-05,0.005118223760092272,0.212860310421286,0.42105263157894735,0.2555178268251273,0.9830339321357284,0.0046930932764684815,0.004743314594687901,0.47857142857142854,0.10734118013171705,0.11642981800049862,0.11144447876423903,0.003149588860801144
740,0.5771025410389026,0.25474254742547414,0.008171933197164484,0.0002787336752466416,0.01224992877948384,0.001862495313914034,0.27569200847428194,0.3252272976229598,0.21226313984395095,0.022655134273836412,0.005217976865262555,0.000615553325539773,0.015435769896193772,0.1973392461197339,0.4605263157894737,0.20840407470288624,0.9825349301397205,0.009622088340862157,0.009702704066158419,0.4714285714285714,0.07712360229608489,0.0846006814593202,0.06343125857240346,0.0034881182511634972
741,0.43582752417360016,0.2981029810298103,9.311546317433618e-05,6.780008316810202e-05,0.00011162725798105825,2.149033054516193e-05,0.3851700065988261,0.3195081031530519,,0.001623067045806088,6.010468232171032e-05,0.0,0.0002883506343713956,0.5099778270509978,0.368421052631579,0.2826825127334465,0.9910179640718562,0.00015446308152044561,0.00015833334852847236,0.5119047619047619,0.05389665813884526,0.10620792819745699,0.0807636171545855,6.96041737193623e-05
742,0.19684618844164606,0.44444444444444436,0.007797669109696022,0.00047761391920640755,0.005449968314137708,0.005317662902675068,0.5100614732747543,0.4820266242339335,0.38871859727342883,0.03162226186894263,0.004527886068235511,4.6554453192083675e-05,0.004036908881199539,0.42350332594235035,0.32894736842105265,0.5441426146010186,0.9895209580838322,0.006777443341499241,0.006778247611476098,0.4642857142857142,0.5185482934397412,0.5071885647801878,0.40309374839934375,0.0021055262550107095
743,0.6479649201709017,0.21951219512195114,0.006067824101886339,0.0,0.006796472113534224,0.003323837790985045,0.3701941444100997,0.38086837204743706,0.31533481951470466,0.010268123895530421,0.00229121275109705,0.0004034719276647252,0.010876225490196078,0.3458980044345898,0.4736842105263158,0.2758913412563667,0.9930139720558881,0.0065244123791641925,0.006540899540073532,0.3761904761904762,0.15052525591920632,0.1790908335410953,0.1643728454196785,0.00030214539046359546
744,0.5071115358668765,0.20867208672086718,0.004303736633425447,1.5066685148467115e-06,0.007422049871803072,0.0010792921562681325,0.1734866113291425,0.2033081388980173,0.12603961244962703,0.020311645823886632,0.004134423008962833,0.028408561881213726,0.004577566320645906,0.279379157427938,0.381578947368421,0.1965195246179966,0.9880239520958083,0.0059312020232860614,0.006014236021839669,0.5666666666666665,0.05152886286068006,0.05568021274827557,0.048944511100728935,0.0005663248679893569
745,0.39391724758263996,0.2601626016260162,0.004308842965276943,0.00013861350336589746,0.00533834105615665,0.002385426690512974,0.297718195394714,0.3384068122985743,0.2739218039955415,0.09943510486369203,0.0015838696841443294,7.759075532013945e-05,0.005568771626297578,0.37472283813747226,0.368421052631579,0.21222410865874364,0.9925149700598802,0.004851763523633453,0.00488371767917956,0.4023809523809523,0.1454514088945666,0.16521233275159977,0.13990058986931403,0.00031638260781528317
746,0.6628063863278615,0.3279132791327913,0.001843986543313709,3.013337029693423e-06,0.0019941744524741138,0.0009790039470573767,0.2990587990136492,0.34904382217456226,0.1984052130669639,0.010556292457187899,0.0008192045590514591,0.0028605125128024745,0.00505514705882353,0.30376940133037694,0.381578947368421,0.199490662139219,0.9910179640718562,0.001961140214012506,0.0019832695441397517,0.338095238095238,0.077236354452188,0.09440704728662844,0.08159143129582404,0.00014237217351687745
747,0.7051945131549359,0.35772357723577236,0.015270335215667428,0.0022238427279137464,0.010480171626909146,0.01531783004969042,0.5981801132219637,0.537131524176857,0.5752915201920603,0.013238802744381772,0.005731092764342341,0.027875772028015434,0.03498053633217993,0.3458980044345898,0.5921052631578948,0.5573005093378608,0.9955089820359281,0.01437438244818575,0.014530807536545827,0.4833333333333333,0.25155118778758845,0.23801213330009138,0.1713575272363787,0.001695810777889918
748,0.3519226444794243,0.21951219512195114,0.00364592094196804,0.00014765351445497773,0.005573223411491794,0.0010530261967129344,0.2657659847879693,0.3030538884180547,0.19914473120123471,0.017557093396278388,0.001892740968297563,0.0,0.007551182237600923,0.16851441241685144,0.42105263157894735,0.14473684210526316,0.9815369261477045,0.0046930932764684815,0.004748480941952745,0.430952380952381,0.08084442344748737,0.08260616637579989,0.06012000200744928,0.0017274490386714463
749,0.7054474926917023,0.23306233062330622,0.0030869277904601706,4.068004990086121e-05,0.004876715833047483,0.0003390696597125549,0.22247073941583023,0.24087494450882385,0.16613435651204667,0.011772533298301077,0.00226783870797194,0.0001862178127683347,0.007443050749711649,0.2283813747228381,0.4078947368421052,0.1668081494057725,0.9875249500998003,0.004194844659423931,0.00418686860398611,0.4714285714285714,0.056489957729216674,0.060001662095902936,0.050703616150860845,0.00042237078143340305
750,0.5355576793343827,0.3116531165311654,0.005673134687011894,8.286676831656913e-05,0.005187179144307301,0.0013109101632548777,0.38784426770395586,0.4204818651953578,0.34731629940838554,0.008072957499374929,0.0018025839448149975,5.689988723476893e-05,0.01569708765859285,0.2017738359201774,0.5,0.18505942275042442,0.9845309381237524,0.004752895130987097,0.004779479025541813,0.30714285714285705,0.10700292366340775,0.12208094407047285,0.1049771807858129,0.0016072236477016387
751,0.5496964245558803,0.28726287262872624,0.004663582842724979,2.5613364752394098e-05,0.005451131098075011,0.0014207496304857053,0.286041746257771,0.3175536606880329,0.2241061476464032,0.012653990075135716,0.0020340982767208444,0.006067597066034905,0.008569420415224913,0.3170731707317073,0.4342105263157895,0.21816638370118846,0.9880239520958083,0.00503267164634806,0.005069098375153395,0.4452380952380952,0.06596113884187749,0.09282805617884152,0.08071187877075808,0.0007134427806234636
752,0.25562176748369686,0.20054200542005424,0.0012498498137690738,4.821339247509477e-05,0.0018174312940041047,0.00038443813530789674,0.30369881568436774,0.37127488454952695,0.28738317757009346,0.002568090417123993,0.0005476204389311384,4.138173617074104e-05,0.0029195501730103807,0.17516629711751663,0.48684210526315785,0.16893039049235992,0.9805389221556885,0.0013306663909971464,0.0013435541916398776,0.3928571428571428,0.07419204623740416,0.06764730324939748,0.04977232524196748,0.00040022399888633325
753,0.6642118281987857,0.16531165311653123,1.3216388321518682e-05,0.0,0.0,0.0,0.20784218386413367,0.16676755971427093,,0.00022883974013976176,1.4469645744115448e-05,0.0,0.0,0.516629711751663,0.2763157894736842,,0.9760479041916167,5.108701139781275e-06,5.166347264844587e-06,,,,,0.0
754,0.3655554306273892,0.18699186991869915,0.0005202451039288717,3.91733813860145e-05,0.0008755763047889257,0.00019580078941147536,0.3142360990518529,0.3666222737257208,0.2356169081711395,0.0030045810325757608,0.0003328018521146553,0.0,0.0011443915801614764,0.17073170731707316,0.48684210526315785,0.16553480475382004,0.9760479041916167,0.0006746490622828802,0.0006676744082860916,0.4119047619047619,0.0615638047538564,0.06964181833291781,0.05955087978534779,0.00021514017331439257
755,0.2270069709916798,0.3441734417344173,0.00039889462934038206,3.91733813860145e-05,0.0007313910965633921,7.163443515053976e-05,0.18991421526065366,0.28287527889721015,0.1616758123981823,0.004246248511482246,0.00024320135346840192,0.0017794146553418648,0.0008560409457900808,0.328159645232816,0.3552631578947367,0.13157894736842105,0.9820359281437125,0.0005463305101248446,0.0005512796434369459,0.40714285714285714,0.023002567366594465,0.0356519571179257,0.020850568682445836,0.00012813495616518969
756,0.30961884416460533,0.23848238482384826,0.025726600985221674,0.001139041397224114,0.028292858762449056,0.01357950109003732,0.4237140971763971,0.4448057376434843,0.3747213409928835,0.10010043521928357,0.012232972426976985,0.0016449240127869565,0.04874927912341407,0.1729490022172948,0.4078947368421052,0.3595076400679117,0.9880239520958083,0.026310712405368825,0.026385751092682444,0.4666666666666667,0.20723959043906817,0.21299758996094073,0.16706324137870376,0.012085815618543818
757,0.7596413312345401,0.1463414634146341,0.0006283791901958428,3.013337029693423e-06,0.0010930169010645288,0.0001552079428261695,0.25042197756399126,0.2969887749277894,0.23354840092600532,0.011734393341611117,0.0002448709279773383,1.034543404268526e-05,0.0009281286043829296,0.2039911308203991,0.3552631578947367,0.14940577249575554,0.9830339321357284,0.0008303141911303332,0.0008390755763668179,0.5452380952380952,0.058406744382969465,0.08601346297681375,0.10052767977665573,0.000197739129884552
758,0.3235046098493366,0.20054200542005424,0.003526973447074372,0.00013409349782135733,0.004848809018552218,0.0015759575733118748,0.29726669676657524,0.33875849663593754,0.2221662522507074,0.013954986375559916,0.0022639430341177555,0.007960811495846308,0.004793829296424452,0.3170731707317073,0.4605263157894737,0.26952461799660443,0.9860279441117764,0.0039129645612407055,0.0039242966018198915,0.5428571428571428,0.12132244748850209,0.13928363666583563,0.11879132926773113,0.0009855318233446071
759,0.05826961996851811,0.21951219512195114,0.0006692298450078096,0.0,0.000960459532212022,0.00031280370015735696,0.21436460250755396,0.3114712512467498,0.15394838377775874,0.002830832340988164,0.0004262980246150936,0.002125986695771821,0.0008199971164936563,0.23503325942350334,0.42105263157894735,0.13073005093378606,0.9875249500998003,0.0007792271797325204,0.0007895394231803669,0.4738095238095237,0.03551805669403913,0.045042798969500544,0.030422169690516504,0.00011231582577442554
760,0.3525129300652125,0.1111111111111111,0.00017121230325603748,1.5066685148467115e-06,0.00034650961331620164,7.879787866559373e-05,0.2858611468065155,0.3507388253743132,0.25265797822172686,0.0052209362935590085,5.453943395858899e-05,1.034543404268526e-05,0.0007028546712802769,0.09756097560975607,0.368421052631579,0.14049235993208828,0.9765469061876246,0.00030261541457410264,0.00030268716916383577,0.2666666666666666,0.04634226367993722,0.08426826227873348,0.10068289492813796,7.593182587566796e-05
761,0.28440521700022486,0.3306233062330623,0.00030037246185269734,0.0,0.0010034825378922216,0.0,0.07983190358767757,0.10182126364218137,0.0890315527737289,0.002576565963055095,0.0004374285213413362,0.0,0.0013336216839677049,0.23503325942350334,0.3552631578947367,0.06069609507640067,0.9910179640718562,0.0006986900088230273,0.0006980646863145891,0.6595238095238095,0.03236099632315219,0.03182913654117842,0.020281446460344334,4.4293565094139645e-05
762,0.09863391050146167,0.1626016260162601,0.001066922984500781,3.616004435632108e-05,0.0018523148121231854,0.0015855088313319467,0.4407807453200431,0.6227868389343388,0.4645995884420819,0.005225174066524559,0.00048528965726417963,8.276347234148208e-05,0.0020725201845444062,0.11529933481152993,0.4078947368421052,0.3662988115449915,0.9855289421157684,0.0013135372165872915,0.0013341332054510435,0.5285714285714285,0.34896905066067124,0.3729743206182996,0.33210868578813857,0.0011690337358774715
763,0.05638632786147965,0.42547425474254746,0.0004829989186591373,6.026674059386846e-06,0.0004383695443631142,2.387814505017992e-06,0.2990171222172056,0.296781223515575,0.113221298122267,0.004237772965551143,0.00011631369078923569,0.0014380153319332512,0.0005136245674740485,0.43680709534368073,0.39473684210526316,0.17954159592529711,0.9860279441117764,0.0004345401087131603,0.0004391395175117899,0.28809523809523807,0.045214742118906165,0.04429485581318042,0.02654179090346083,3.163826078152832e-05
764,0.2835619518776703,0.30352303523035223,0.0030004205214465935,3.013337029693423e-06,0.0032360276975133867,0.0009407989149770888,0.23108394401417015,0.2770523087211951,0.20836191374431967,0.008691672352345395,0.0011575716595292357,0.002457040585137749,0.007199754901960785,0.23725055432372505,0.4736842105263158,0.16553480475382004,0.9865269461077844,0.0034189231098406807,0.003428327264394811,0.3761904761904762,0.059196009475691196,0.06415690185323693,0.0498758020096223,0.0005726525201456625
765,0.01664043175174275,0.6829268292682926,0.0003580439745284152,0.00012656015524712376,0.00046976471067028684,0.0006279952148197319,0.4941200986350849,0.4572645876933543,0.5027973077252852,0.002127362028706674,0.0005882467519819241,0.0,0.0007839532871972318,0.501108647450111,0.2236842105263157,0.33786078098471983,0.9895209580838322,0.0005541438177503925,0.0005865323659500031,0.2166666666666667,0.10249283741928354,0.12540513587634006,0.09074912523327543,0.00016610086910302368
766,0.661794468180796,0.3631436314363144,0.0021888141295206055,0.0,0.002240684647182284,0.0009790039470573767,0.29930191365957004,0.3017566920917147,0.202402898053674,0.012844689858585516,0.0006450122852857616,0.0026536038319487695,0.0028294405997693196,0.3325942350332594,0.39473684210526316,0.2555178268251273,0.9885229540918162,0.002070827032601928,0.0020932823506029127,0.41428571428571415,0.07261351605196069,0.11518324607329841,0.11320358381437094,0.0002467784340959209
767,0.3523442770407016,0.16531165311653123,0.0010525051063318515,6.026674059386846e-06,0.002236033511433073,0.00018863734589642139,0.22877782794429202,0.28565416169408075,0.20220998027951642,0.016222194912129777,0.00044132419519552114,2.586358510671315e-05,0.002234717416378316,0.22394678492239473,0.3552631578947367,0.15407470288624786,0.9770459081836327,0.0015109734900482501,0.0015331895265377025,0.37142857142857144,0.04329795546515338,0.0510263442200615,0.0527731515039572,0.00033536556428420016
768,0.4076062514054418,0.5555555555555556,0.0009563859185389883,2.4106696237547385e-05,0.0010104592415160376,0.0002387814505017992,0.25550654673010803,0.2488829698300961,0.2147925062162394,0.00422505964665449,0.000633881788559519,0.0,0.001279555940023068,0.5676274944567627,0.381578947368421,0.18675721561969438,0.9860279441117764,0.0010217402279562551,0.001038739703014047,0.26428571428571435,0.07836387601321905,0.1049613562702568,0.07729714543814908,0.0003907325206518747
769,0.015586350348549584,0.27371273712737126,0.003213384596900156,0.0008768810756407861,0.004990668658903146,0.0038228910225338053,0.536727676865905,0.548004912050089,0.6125460859127154,0.004441186067897598,0.0025260662320207698,4.138173617074104e-05,0.008380190311418685,0.21507760532150777,0.3157894736842105,0.4567062818336163,0.9885229540918162,0.0038531627067220895,0.0039045429211013675,0.38095238095238093,0.2751163884131374,0.278899692512258,0.21362778682337186,0.002069142255111952
770,0.2826905779176973,0.3008130081300813,0.0017304457527333895,1.958669069300725e-05,0.0024337067807745304,0.0003366818452075369,0.19888861876150454,0.2294711474710437,0.08400497299151163,0.008924749865450709,0.0014085643607060076,0.0,0.0056318483275663205,0.28824833702882474,0.42105263157894735,0.17444821731748728,0.9905189620758482,0.002490942573391,0.0025114525762750394,0.46904761904761894,0.05570069263649494,0.0796143937505194,0.05468747170557134,0.0003179645208543596
771,0.4785529570496964,0.1111111111111111,0.0008028955905322599,2.862670178208752e-05,0.0027220771972255977,0.00018147390238136739,0.16033758205119297,0.2400332082259543,0.14588870787961933,0.011751344433473322,0.0007056734924437841,0.0,0.0005676903114186851,0.2749445676274945,0.32894736842105265,0.15407470288624786,0.9885229540918162,0.001584298376995699,0.0015930583742538426,0.4999999999999999,0.07633433720336316,0.08327100473697333,0.07548630200418976,0.0006185279982788786
772,0.281453789071284,0.3008130081300813,0.0018397813288477712,6.62934146532553e-05,0.002574403637188156,0.0004823385300136344,0.2574445177647345,0.3001712299150769,0.19401097487781876,0.013404075890038267,0.0007385084577861999,0.0002741540021311594,0.004793829296424452,0.279379157427938,0.42105263157894735,0.17444821731748728,0.9900199600798403,0.0022210829484778476,0.0022586054630779396,0.3857142857142857,0.06573563452967128,0.06989113271835784,0.0532905353422313,0.00026417947752576147
773,0.0013211153586687643,0.28455284552845533,0.010127057551363691,0.0002335336198012403,0.010751100284300673,0.004049733400510514,0.27841489250859586,0.2932932067269719,0.20423561690817116,0.02404088603357164,0.00495307104317798,0.0018983871468327453,0.02842957035755479,0.3791574279379157,0.4736842105263158,0.18675721561969438,0.9905189620758482,0.01060416100702717,0.010708622268901688,0.44047619047619047,0.08749680065757057,0.10388099393334994,0.08976609594055467,0.0009981871276572186
774,0.2960141668540589,0.36856368563685643,0.01645109936321038,0.0001054667960392698,0.011568537392224465,0.005403624224855716,0.40767547667835935,0.4031801488604851,0.36744405384549433,0.03619481889877232,0.004928583950380246,0.010578206308645678,0.053876513840830455,0.30598669623059865,0.4342105263157895,0.33743633276740237,0.998003992015968,0.014518628127426634,0.014645986690273833,0.4714285714285714,0.1279748246985853,0.13330009141527466,0.09364647472761033,0.0018286914731723367
775,0.3094782999775129,0.20596205962059616,0.0014871440586327045,7.5333425742335575e-06,0.002379055935721304,0.00046323601397349045,0.23680755739242176,0.24668061873382108,0.16549129726485468,0.03169854178232256,0.0009305095263138856,5.17271702134263e-06,0.0019733996539792386,0.18625277161862525,0.3552631578947367,0.21137521222410866,0.9845309381237524,0.0021204114848409816,0.0021561902261219026,0.3952380952380953,0.07024572077379548,0.08077786088257292,0.06519036362253537,0.0009855318233446071
776,0.4075781425680234,0.1788617886178862,0.0009798149705634988,6.328007762356188e-05,0.0018825471944930554,0.0004489091269433825,0.26528670162886814,0.3528028088624453,0.21725756666380863,0.004097926457687955,0.0007145778898247782,0.0,0.0020274653979238757,0.2017738359201774,0.381578947368421,0.20755517826825126,0.9865269461077844,0.001181312010616482,0.001188259870914255,0.4904761904761905,0.13237215878660638,0.18814925621208342,0.15433559895716115,0.0005505057375985927
777,0.0010119181470654368,0.27371273712737126,0.07349843806319836,0.0032242706217719625,0.10177266411241796,0.048178933267748025,0.3158684402458931,0.358550829917383,0.29014833233301895,0.18427955740699148,0.053080225837778584,0.29107395950797116,0.15379901960784315,0.23503325942350334,0.4473684210526315,0.31536502546689305,0.9855289421157684,0.07898142115651377,0.07954564103125153,0.5095238095238094,0.09888476842398418,0.12823069891132718,0.12148172522675639,0.006949343980662695
778,0.3233640656622442,0.33604336043360433,0.011448396011053706,0.0014539351168270766,0.007720885343689862,0.01666216961601555,0.746285555516966,0.7096874621651071,0.6114100145760097,0.011581833514851276,0.0026702061646256122,0.015383660421472982,0.028015066320645907,0.32150776053215085,0.644736842105263,0.5445670628183361,0.9930139720558881,0.009778354493373113,0.00987744816482228,0.4738095238095237,0.30059837569243913,0.2921964597357267,0.22200940500341215,0.0013636090396838706
779,0.9983696874297279,0.3116531165311654,0.0009107293043373783,0.0,0.0013976662926378336,4.298066109032386e-05,0.054818879588788935,0.07911167995572237,0.06355568893080682,0.013510020214177047,0.0005982641990355424,0.0013242155574637133,0.000792964244521338,0.3636363636363637,0.2236842105263157,0.11884550084889642,0.9875249500998003,0.0012179744540902063,0.001213179898897623,0.6357142857142857,0.07385378976909485,0.059087509349289455,0.030163477771379454,0.0016356980824050141
780,0.29640769057791766,0.2628726287262873,0.0008377387961071728,0.0,0.0015999906977285016,0.0001504323138161335,0.19449866286944745,0.2303244143879251,0.1550415844979851,0.005161607472041293,0.0005120028494071619,0.006993513412855236,0.003514273356401384,0.4146341463414634,0.42105263157894735,0.18760611205432937,0.9910179640718562,0.001183115081606993,0.0011928184126185296,0.4119047619047619,0.010487078039149804,0.05077702983462146,0.05008275554493194,0.00024045078193961523
781,0.6469530020238363,0.2601626016260162,0.0016184068244623332,0.0,0.0014697588967506005,0.00025072052302688917,0.2728440940506373,0.27310883188912144,0.2021563920089171,0.0029410144380924937,0.0008976745609714698,0.002420831565988351,0.0024239475201845444,0.3015521064301551,0.39473684210526316,0.2258064516129032,0.9865269461077844,0.0016002255040785465,0.0016164588883357859,0.5023809523809524,0.06956920783717685,0.06731488406881077,0.05189359897889126,9.175095626643212e-05
782,0.2962109287159883,0.27100271002710025,0.002194220833833954,8.889344237595598e-05,0.0030569589711687724,0.0007951422301709914,0.26100093772792,0.3229327014545895,0.16295121323844636,0.011352993774711514,0.0010768755582639766,0.008100474855422559,0.0050821799307958476,0.2305986696230598,0.39473684210526316,0.24915110356536502,0.9890219560878243,0.002458787807393553,0.0024959535344805054,0.6309523809523809,0.07915314110594078,0.10587550901687026,0.09261170705106216,0.00025626991233037937
783,0.0009557004722284684,0.2655826558265582,0.011622912411390122,2.7120033267240807e-05,0.01466154266544962,0.0042789635929922415,0.2595491959851353,0.30010204611100544,0.2184472262711138,0.03317328677433435,0.007876496008325611,0.02157540269602011,0.020896410034602075,0.2926829268292683,0.42105263157894735,0.23599320882852293,0.9900199600798403,0.012326995338460467,0.012434486158140065,0.4357142857142857,0.08411423597447741,0.1028006315964431,0.08335053634595595,0.0004666643465275427
784,0.0008713739599730142,0.3631436314363144,0.0003838760062477472,0.0,0.0016790600054650846,5.2531919110395826e-05,0.11092973986732886,0.1984940991980444,0.1044971276686959,0.006089679751496993,0.00047694178471949765,0.007107313187324774,0.0005226355247981546,0.22616407982261638,0.3421052631578947,0.15195246179966043,0.9885229540918162,0.0008402310815781439,0.0008563980348430615,0.619047619047619,0.04262144252853475,0.04795146679963434,0.03466471716436405,3.322017382060474e-05
785,0.5624297279064537,0.21680216802168023,0.00968040370058873,0.00016121353108859812,0.014902238940471277,0.002736435422750619,0.27522661758066197,0.2865708470980277,0.25365472005487444,0.01700618291075674,0.007440180536656901,0.0002741540021311594,0.01664323817762399,0.25277161862527714,0.4078947368421052,0.27843803056027167,0.9865269461077844,0.01359665782761199,0.013718171502063801,0.44047619047619047,0.14736819554831937,0.16770547660600016,0.1427462009798215,0.004464158596273646
786,0.23982460085450866,0.25203252032520324,0.005098822539949537,6.328007762356188e-05,0.006024383579165238,0.0008930426248767291,0.2868613899211614,0.3049103204939724,0.26339706764983284,0.010607145732774513,0.0024993530398777874,0.00041899007872875306,0.01379577566320646,0.23503325942350334,0.4736842105263158,0.21137521222410866,0.9780439121756486,0.005517096719132026,0.005551695990245936,0.4095238095238094,0.06889269490055823,0.07163633341643813,0.05489442524088098,0.0007197704327797693
787,0.29542388126827074,0.2791327913279133,0.0007842724978973927,0.0,0.0009174365265318226,0.00025310833753190714,0.2014725801410065,0.2676029541484339,0.084776644088142,0.004894627775211571,0.0005938120003450454,0.0010190252532044982,0.0021085640138408307,0.33924611973392454,0.4078947368421052,0.199490662139219,0.9905189620758482,0.0010241443226102697,0.0010357006752111974,0.5761904761904763,0.028752927327852826,0.05110944901520817,0.05913697271472852,0.00014237217351687745
788,0.1546829323139195,0.2926829268292683,0.0024594497176498855,0.00015368018851436458,0.003074400730228313,0.0003868259498129147,0.24969263362622862,0.26138794241601376,0.15801037468918805,0.007496620376059973,0.0016183742239956815,0.002017359638323626,0.004118007497116494,0.3259423503325943,0.39473684210526316,0.2555178268251273,0.9905189620758482,0.002661332781994293,0.002630278563366465,0.5285714285714285,0.07396654192519796,0.08709382531372059,0.0670529454403221,0.0001882476516500935
